set_id,climb_h0,climb_h1,cruise_h0,cruise_h1,TOM,Mf,M_NOx,M_batt,eff,M_CO,M_CO2,eff_GT_cl,eff_GT_cr,eff_cl,eff_cr
144.0,0.6573726536065476,0.4404172272448499,0.23096876396945334,0.09642734542060924,19909.370531226523,1011.1333705046942,5.796071261315033,2348.242326337364,0.3047209724843527,12.850133586025986,3033.4001115140827,0.30014196868481663,0.40069082661338723,0.3667976809380657,0.3769568961473494
144.0,0.5133979028245186,0.2714073671631424,0.16126652318321497,0.2175306737454743,19640.498464604036,1018.1045395637159,5.9791631532218075,2072.3995626310466,0.30038669584223726,10.75751334939381,3054.313618691148,0.32551965047353004,0.3988154347517856,0.33645924783915876,0.3823245593523794
144.0,0.5292652174145033,0.2505451660218234,0.24689367902735188,0.18368935423912636,19781.692296671485,1013.8014347315132,5.954285843119272,2217.8935678793996,0.3012847093839198,10.624698824602634,3041.4043041945397,0.3260274905836132,0.3978945942952667,0.3370270407005011,0.38732571463486826
144.0,0.5291623026502388,0.3356166946097358,0.10236851786807635,0.03361922467435674,19030.24054693257,1038.1752753104934,6.072688706323139,1442.0637667948192,0.2971381600020724,11.99960912598208,3114.52582593148,0.3175122951458535,0.402692867326992,0.3410412286390249,0.3583451535737442
144.0,0.7074239325002794,0.3139510057655193,0.07307523633876475,0.02192643680200278,19131.0776612361,1035.8218862930864,5.985703823799584,1545.2542541783973,0.29965609532330806,13.014616516630733,3107.4656588792595,0.30153810611949683,0.4034799238341974,0.36046197942264774,0.3547340237113901
144.0,0.5216421551638526,0.2691553385179211,0.09048778940879201,0.13766055728887416,19206.241719142985,1031.949700117675,6.062155315057094,1624.2905830453224,0.2977860142188143,11.197319956035143,3095.8491003530253,0.3230976665717113,0.4012850651148173,0.3360080327457306,0.3673211754473274
144.0,0.7367299794732882,0.4498654071167505,0.03339919926285123,0.14854112395531344,19617.9762959574,1020.7837743048428,5.845684969489877,2047.1966848329657,0.30391950475417756,13.581651954849752,3062.3513229145283,0.2873459877061589,0.4027540815399777,0.37728479248961133,0.3634247920776709
144.0,0.5321242462784603,0.25637767652264853,0.049043792994057776,0.05608300823701305,18855.267985170012,1043.4115586165267,6.143160726124535,1261.8550827171664,0.29557270171900313,11.508336121758717,3130.23467584958,0.3214286273834477,0.4028540316588581,0.33523745841145347,0.35563325302539067
144.0,0.6164347382384173,0.313723389567766,0.01819094074477405,0.1678848247779038,19282.773872894908,1030.241169303968,5.982251872976159,1702.5229003994004,0.29957940753663354,12.24397458765498,3090.723507911904,0.31190237268227294,0.4020569595520593,0.3499498833680552,0.36362944930831664
144.0,0.5500057587387501,0.29101321861476565,0.24796937084049292,0.22386559154967367,19999.214834438964,1007.1454049600725,5.900777409538362,2442.076747237362,0.30307161815941297,10.666985320198282,3021.4362148802174,0.3227321220456631,0.397219725766544,0.34276894698137933,0.39192154930802026
144.0,0.7132888977433919,0.45775636306057943,0.03983825052065639,0.03329723375275468,19265.402218235227,1032.4266865740797,5.939280878085708,1682.9741666890332,0.30143080300208097,13.793102422428792,3097.280059722239,0.2881014766010087,0.4039610000434772,0.373570535570819,0.35293874400451974
144.0,0.5052077807153913,0.2686493945917801,0.0015969950243668457,0.010220769786470841,18581.93605281748,1052.391947913362,6.21605241826982,979.5349445989027,0.29354426772187336,11.750621651530622,3157.175843740086,0.3217101132657065,0.40376283602210195,0.3324979353387122,0.34720262587306105
144.0,0.7117529837383504,0.4551187289416507,0.022421338825735382,0.0908446868599997,19382.45091345472,1028.461627784754,5.907451089349604,1803.9820217000747,0.30215182297253534,13.682065309694355,3085.384883354262,0.2891650424714606,0.4035116677409251,0.37352345028029194,0.3568201620796801
144.0,0.6650158564170771,0.44139482069411845,0.0015969950243668457,0.005439665404494472,18991.75993017801,1041.15920300828,6.021463298513773,1400.5992179131983,0.29897593308825504,13.68554620378745,3123.4776090248397,0.29472843680888056,0.40440758965850254,0.3649260771564269,0.34694263947955983
144.0,0.6662498479688803,0.27010813967884767,0.0005407249526874318,0.019235233694035153,18816.33238838824,1045.705482671469,6.089912580692701,1220.6255991918329,0.2968554027388532,12.716124864438852,3137.116448014407,0.3079610645746929,0.40399852988761614,0.35102230511621935,0.34803309227797946
144.0,0.5268192955612137,0.2513402478690159,0.13819344274744097,0.15140305175675994,19365.17649833136,1026.825336048212,6.035821824149355,1788.3434814666152,0.2987312632397425,10.907456011978155,3080.4760081446357,0.32441382340215486,0.4003662773851318,0.3357291752218318,0.3732266552941
160.0,0.7044867634323893,0.5020937698315043,0.1077406661264384,0.13800552145884243,19827.769015958096,1014.1391437221738,5.794803270314553,2263.6334129176817,0.30516039795758715,13.51777594064288,3042.4174311665215,0.28748597498500006,0.40210691785022923,0.37802909203090174,0.36947057048462834
160.0,0.5052909540260122,0.5072105392160604,0.10516726423214671,0.08325456152454193,19372.16669587266,1027.896268502991,5.960745481552409,1794.2629060203571,0.30004739375384715,12.720875735876527,3083.688805508973,0.3093788708599348,0.4023819834461365,0.3519544938572717,0.3635639113955293
160.0,0.7211510616678114,0.5252186680780226,0.12212079648074115,0.14539541173132142,19950.96374247958,1010.3728874522521,5.765317889200973,2390.5970268033784,0.30626608617382217,13.59397267739095,3031.1186623567564,0.2830449048485773,0.4019221107202261,0.38282597237992844,0.3716504149886568
160.0,0.6698522328772459,0.558874930163832,0.10103709298198323,0.16085902081605255,19907.29165375631,1011.7688529095357,5.784816800231175,2345.5279461812265,0.30557078445540037,13.52167481764774,3035.306558728607,0.28685906629282015,0.4019106708882163,0.3784483332917723,0.3711569673960011
160.0,0.6534345003661917,0.5322196490286182,0.034941045600683784,0.20667769092224678,19794.082657787996,1015.2310481904747,5.818902653286828,2228.854558725212,0.30450043820172523,13.410915909710003,3045.693144571424,0.29140910890541194,0.40190288805572744,0.3735745334591181,0.36930257169402214
160.0,0.7211510616678114,0.5249921138950419,0.13802484837882245,0.14539541173132142,19998.66480784419,1008.8382770351195,5.754057814857643,2439.8339375389373,0.3065582144626706,13.55570788029656,3026.5148311053586,0.28330301901336286,0.40171508822692,0.3829607263599327,0.3731943302474595
160.0,0.5049443957410895,0.5021649588251479,0.12953208740313654,0.23809030317186608,19914.341755834022,1010.3720509687118,5.847940885378221,2353.9749578882793,0.30334929107367237,12.195952974975558,3031.1161529061355,0.3122609536199561,0.3995975290181309,0.353142557296206,0.3816353489729899
160.0,0.5283030740831577,0.5400609519427753,0.146144844070539,0.1450731906786593,19757.006599095297,1015.7518880172435,5.8627052925274565,2191.2570544280725,0.3028954910824903,12.690693696869834,3047.2556640517305,0.30606748268624534,0.4011196530745438,0.3583409151957152,0.37372318445990077
160.0,0.5065189696753236,0.5020256685756037,0.10837019611962699,0.2414596235126866,19863.83111378539,1011.9927991532923,5.857765867581098,2301.8425054219606,0.30305867438658673,12.260314411613859,3035.9783974598768,0.31188115869982924,0.39986784969038147,0.35316904749952527,0.37985910323351785
160.0,0.5016963389141833,0.5045514927358704,0.02707538974187454,0.06749258091894256,19099.291951048468,1036.8102902383014,6.031367091815936,1512.4801365527608,0.29823838603353536,12.919439782366645,3110.430870714904,0.3086826148824341,0.40338087054994776,0.350503336624053,0.35490522425526844
160.0,0.6013603996869323,0.5688451083971385,0.13060716163110786,0.08097596244486156,19657.560280482707,1019.6587161989178,5.859711390035956,2087.908504250595,0.3032802738795053,13.385722908499872,3058.9761485967533,0.2941551700258816,0.40248014420505646,0.369394425563928,0.36586894177367735
160.0,0.577481205336856,0.5227913714496975,0.11110632010636672,0.06533018634672337,19457.508560016202,1025.711464772625,5.914728640366789,1881.7926246713687,0.30148279050207255,13.19195454790026,3077.1343943178754,0.3003974258944174,0.40274034123933966,0.36202703742343945,0.362437087233586
160.0,0.5189006513425808,0.502408173051262,0.09178413687960459,0.1900422936433317,19672.378999641638,1018.1604088861054,5.890961603675263,2104.2266042741076,0.30203961499940674,12.497808559270258,3054.4812266583162,0.3096794974741486,0.4010329919774668,0.3540811154726501,0.3729639904951262
160.0,0.7041452685814709,0.5249657659328003,0.052638760600374146,0.08605263808443814,19535.967386164793,1023.8810140434966,5.871513754210836,1962.081082166103,0.3034549758783181,13.83627564094657,3071.64304213049,0.2836275054474419,0.40340645311144896,0.37902325877485393,0.35917643249428843
160.0,0.6811482744569876,0.5227913714496975,0.006079964774269975,0.07830547146726564,19344.462955016817,1030.0927227736813,5.926262500087525,1764.3618181994127,0.30193310475966756,13.865827816132466,3090.278168321044,0.2862934407747363,0.4038549213223021,0.37501738658749534,0.35416678362167997
160.0,0.5773698070102207,0.5319366486491474,0.11110632010636672,0.19915382851339128,19884.31503982525,1011.8448673093487,5.818158991200889,2322.4747965045913,0.3041825197858549,12.857098581502061,3035.534601928046,0.30161367420852864,0.4008603146046814,0.3640776994791231,0.3759048264845686
160.0,0.5283030740831577,0.5425688517461128,0.22039639906982178,0.1450731906786593,19982.35488394222,1008.6559027732255,5.818015228108285,2423.705893592077,0.3042784169998055,12.499045652623764,3025.9677083196766,0.306893655569426,0.3999756774113246,0.3592133997790664,0.38100895792910344
160.0,0.6659129589374458,0.5000035982910717,0.002877455534780138,0.0021563785772761024,19061.079473549515,1039.3497621361362,6.006005680703379,1471.728167887497,0.2997725150238438,13.91099731661961,3118.0492864084085,0.2893402639057143,0.4045242914430164,0.3700965631099114,0.3467769879137711
160.0,0.5477943722235519,0.5383767829002047,0.09986578201717006,0.009199147371102029,19236.69710317001,1032.9913972661307,5.983277564714186,1653.7042959662522,0.2998236097922471,13.252418728950627,3098.974191798392,0.3015229235983929,0.4034422588060674,0.3589316393249235,0.35594945881178713
160.0,0.5884979217041393,0.5687021963340921,0.10702463997903305,0.21761590432464978,19998.74402324485,1008.4706824678499,5.788854645080724,2440.280714659997,0.3052232339770167,13.009943849320692,3025.41204740355,0.29745033542793076,0.40073581669267794,0.36881876952624215,0.37746666374588184
160.0,0.7029634522290287,0.5139207984605014,0.10633045701893178,0.09202166664965428,19693.744174324638,1018.6200795168616,5.8285514289003935,2125.1338657011165,0.3043776819139664,13.668367965796323,3055.8602385505847,0.28578763112566813,0.4027492086326454,0.3784134234640253,0.36474260381820833
160.0,0.5045618520749126,0.5228663934298488,0.018264850283605336,0.0027132778488855036,18915.635253987733,1043.171992129879,6.081432566214774,1322.461828896558,0.29716481026246183,13.180951931187497,3129.515976389637,0.3061010349559598,0.40414459893927424,0.35162042081115513,0.34810059097656754
160.0,0.5044583140729672,0.5043575481258559,0.11134238039400297,0.14790813265860087,19581.094332462002,1021.0402444713056,5.9133614897159985,2010.0558799162607,0.3013293482733168,12.514795784859256,3063.120733413917,0.3106431784181201,0.40139736887058985,0.3522727961611614,0.37058047866359534
192.0,0.990808132471489,0.05305425395539044,0.13723759476836392,0.2239331096202011,19991.36269269127,1007.144261282546,5.820876505934848,2434.2256469013155,0.30733624595837605,12.099043715702864,3021.4327838476383,0.3015921365206912,0.39994448804190996,0.382233370617751,0.38103427147534963
192.0,0.8443458198782389,0.24721428214628638,0.07763660442066664,0.15081168720847135,19635.812987286674,1019.3263779103488,5.861075957128992,2066.4919898508224,0.3041341632161569,12.742505659397818,3057.979133731046,0.2933264783169496,0.40203941574998975,0.3746420914740443,0.36776441936003884
192.0,0.953562250058953,0.012712592003675,0.12793414464477032,0.22522681778561288,19856.549497614356,1011.6142799076536,5.851093403420652,2294.9393031557975,0.3054155563933204,12.030243421023993,3034.842839722961,0.304475928945859,0.39983837671789696,0.37023380377814286,0.38011871195706626
192.0,0.8426687045934387,0.04174553622949389,0.02102659150098072,0.19306017012506047,19327.58337276281,1028.677030811077,5.969474610297514,1748.8975353693781,0.30082548736369,12.143045800387203,3086.0310924332307,0.3096816463584338,0.40158437271070535,0.35594172942906505,0.36631783429254755
192.0,0.9077483756409895,0.15758359670329147,0.09917508684202522,0.2206669442290586,19888.30027173937,1010.893715613129,5.821285518394449,2327.411289839596,0.3059318258917146,12.31785972016843,3032.681146839387,0.29537244591454254,0.4006093295667572,0.37644435198419146,0.3769101727842888
192.0,0.8066335846985762,0.24898517504475504,0.11891826690914337,0.0571381050784751,19417.544936056984,1026.4565147020671,5.914587296744093,1841.082378693519,0.3022969759661786,12.786327595739365,3079.3695441062014,0.2968869376888971,0.40268561328298164,0.36889926885617585,0.36232703761709445
192.0,0.7504978997264209,0.02111183796604961,0.1141309603478378,0.21082394879848548,19489.161076603457,1023.2749931551101,5.956118246485236,1915.8830159713598,0.3005767238269219,11.551181892299079,3069.82497946533,0.32022169685616336,0.39972680709736486,0.3435684006456249,0.3769565093856564
192.0,0.8442090073139101,0.24639694005267393,0.11860164763398313,0.1623863036129345,19790.887073323844,1014.3213109648084,5.825216417675854,2226.5686574460697,0.30509426281355534,12.601504867635152,3042.963932894425,0.29416570564244693,0.4013484858328676,0.37502500436143354,0.37287448163443604
192.0,0.8437252568352123,0.24786700256757585,0.09729319284765467,0.2280401856564034,19936.342919588693,1009.6850160263357,5.797479846854559,2376.6637070045263,0.3059789018642155,12.473152159784744,3029.055048079007,0.2947734629691841,0.400566176383275,0.37552644634070287,0.37751094361144344
192.0,0.8043600656462453,0.11213579427409767,0.03277090851863512,0.011108731028388982,18867.11608158638,1043.8832235720686,6.077495339948839,1273.2314787304217,0.29784648522103924,12.5464975104567,3131.649670716206,0.306069203815503,0.403781208957374,0.3555475547186422,0.35009299533690424
192.0,0.7500006345119681,0.021681209918424024,0.025649876598713206,0.18908204058385022,19174.53075613617,1033.3188524829084,6.025988010227804,1591.2104223767299,0.2986037996850237,11.789888072528981,3099.956557448725,0.31887755355948827,0.40130383970115785,0.3427483783667571,0.36623744092607796
192.0,0.9487092636155905,0.24522737219712912,0.1432799574174493,0.15619211638510688,19997.945229300527,1007.4845088644205,5.787081393877079,2440.4681297582224,0.3078128472552711,12.734104100331312,3022.4535265932614,0.282329834287265,0.4013915576081858,0.39175274239678093,0.3747778934835914
192.0,0.8283511599283477,0.24301808105427158,0.07516318680827885,0.007192207037533732,19168.623260037395,1034.7219352227726,5.980309879133859,1583.899819769597,0.30092033907039273,13.05953849879408,3104.1658056683177,0.29352257808467835,0.40371839805248827,0.3705765624431896,0.3535596753800449
192.0,0.7549190951961022,0.016324787176758386,0.009433862906071809,0.012897500412107032,18628.528559061913,1051.1641265477742,6.157844929104737,1027.3546595000862,0.29508794367285995,12.20976025085142,3153.4923796433227,0.31637139985663065,0.40369654001233596,0.34143528659665734,0.34813390507203024
192.0,0.7571041005521278,0.0028011763670341937,0.07562334702807329,0.03860372694859221,18861.875411800655,1043.4670112234267,6.096393281497757,1268.4070384792128,0.29657182868195175,12.024875300260625,3130.40103367028,0.3180899588703177,0.40274614293355754,0.3412871730765942,0.35634522044882394
192.0,0.9945319338072661,0.0010687772195070236,0.06282207692933361,0.2137640711372271,19672.00945787303,1017.2894624184737,5.899160635862829,2104.7280570779435,0.30510512603012807,12.214386449192158,3051.868387255421,0.3050575481725063,0.40104857574091063,0.3773569135233747,0.3725442772280248
192.0,0.916236755584218,0.09002297553179651,0.1432799574174493,0.15619211638510688,19736.197262909496,1015.6053639538889,5.860320885902051,2170.593950953168,0.3046670976907728,12.237116479149527,3046.816091861667,0.3000636884697206,0.40089640951021066,0.37113338739438523,0.3745432395711216
192.0,0.8012937635646623,0.09328237822177024,0.11592261426751806,0.17519982229410336,19553.79304572959,1021.3925615979572,5.912271741769777,1982.4104802389243,0.3020848017540069,11.9318975642604,3064.177684793872,0.3109583530881876,0.4006632340935254,0.35558304236721455,0.3736711786043358
192.0,0.7523981230435354,0.038193984411826434,0.11517730638371995,0.03860372694859221,19006.553036859437,1038.8637615940777,6.057912845605318,1417.687775245336,0.29768351905583734,11.971318516354444,3116.591284782233,0.31687639788615746,0.4023565942025129,0.3438513571467524,0.3599296244393125
208.0,0.953873946176811,0.25521967475875523,0.09966355174196541,0.15586310383948188,19887.17337096949,1011.0462316109181,5.813321622607077,2326.131873900452,0.3072860595756624,12.885981845452978,3033.1386948327545,0.2802287988489728,0.40200195630230173,0.3933959058068809,0.3705187593172833
208.0,0.9934210429132565,0.27674970328617915,0.030756043201255488,0.09286881214506602,19574.66196237303,1021.1948261875481,5.907083446505233,2003.4769065312946,0.30642557555411554,13.291023873254227,3063.584478562644,0.276073982149508,0.40365611892608366,0.40495309656588485,0.35786076154898405
208.0,0.8399345630560623,0.28337634515121574,0.20826795073254206,0.12763694677522106,19994.040806382363,1008.0866908171384,5.774717524501131,2435.9613831506836,0.30652314503087674,12.644959591587625,3024.2600724514155,0.29201505682206114,0.4006690431811099,0.37833696348016876,0.3780730751786003
208.0,0.8192739776090809,0.2926156930909991,0.07839451818102243,0.1380083866577857,19623.532605714994,1019.9015948501384,5.854127127122979,2053.6355433422204,0.3040253376241051,12.973223946930089,3059.7047845504153,0.29209246921823045,0.402252674589171,0.37507160891741526,0.36658209885663423
208.0,0.7608366094508175,0.26305541482503975,0.04076888530176969,0.07187747375033357,19196.203505425623,1033.5495010908328,5.971101435835626,1612.6525346570356,0.30040400985367927,12.865720937358963,3100.6485032724986,0.3000322959575822,0.40327428885458877,0.36334073509024173,0.3565839955148192
208.0,0.7595747912798306,0.36692014720324506,0.043257215926832224,0.06316480059697416,19310.04615214453,1030.4693351349304,5.924927402515667,1729.5675338090707,0.30174475607785517,13.478873827628485,3091.408005404791,0.29114935045611784,0.4035495691622738,0.37226494285283657,0.3560528070551984
208.0,0.9998142132854897,0.2593465809733737,0.14204496161456234,0.11966249585093071,19972.9628592168,1008.07585787438,5.808000810192757,2414.893768355292,0.30904275830531186,12.879245098671685,3024.22757362314,0.28090583253153106,0.4021081858043283,0.4066359806058964,0.3709831338720017
208.0,0.9992942867530319,0.25357907257138196,0.1161016970696508,0.1044659676406187,19838.179260821416,1012.426363240485,5.84044792665774,2275.7566617786188,0.3081446991158672,12.958850255639307,3037.279089721455,0.2809112248902257,0.4026102611877048,0.40539564984647075,0.36695928052614035
208.0,0.7908183075342107,0.4848887073845024,0.12786148165954644,0.12754055746561907,19958.940712823558,1010.0944933944465,5.760153454261566,2398.852603754279,0.3069450847086254,13.684542906220864,3030.2834801833396,0.27663078433653354,0.4021830109722906,0.38940685611672954,0.3704223951130771
208.0,0.7878007147178783,0.46634626067730434,0.11277416358184411,0.11581445571393649,19846.326999780693,1013.6286332097498,5.786107642404968,2282.702267222303,0.30609463734119086,13.682256563789016,3040.8858996292493,0.27883166685571176,0.4024715275824995,0.38686271296333774,0.3677700293313089
208.0,0.9972317288225502,0.2504635732838716,0.007688875250280608,0.09059567309984876,19471.830961951997,1024.4655797060768,5.937949659557786,1897.36146772074,0.3057122921593101,13.22892123902224,3073.3967391182305,0.2793039047211035,0.40383684464438957,0.4031646451927756,0.35551505292445257
208.0,0.7669819315832893,0.365827068473373,0.08628909810147292,0.21634674191944797,19915.806024239835,1010.7185358051432,5.780842627067357,2355.09281413179,0.3056302939339577,12.978614689074622,3032.1556074154296,0.2931881652870254,0.40101003027462434,0.37510975308920874,0.37526232906801393
208.0,0.9945523788315853,0.26263946470903426,0.002711439483018635,0.15903783980126873,19679.776149072026,1017.6932694236938,5.884508735792434,2112.0916022186298,0.3070218893343515,13.124678358271227,3053.079808271081,0.27844487046119665,0.40310421570360017,0.4041430581309439,0.3616228439942372
208.0,0.7708812704131548,0.38440898576072347,0.11838637015335478,0.05460770330263687,19537.13268631077,1023.2216505507732,5.864452999794253,1963.9061866660195,0.3034438358193245,13.444974021752376,3069.66495165232,0.28895940568427014,0.4029319540727077,0.3760711411183466,0.3621135022622859
208.0,0.7581375522640195,0.32267205467073007,0.018734958805278534,0.03229544325859486,19092.111568145632,1037.415370544664,5.989139382017706,1504.694658487246,0.30004433311664147,13.37451012612139,3112.246111633992,0.2945077926807964,0.4039931818087721,0.3676170587385054,0.35091988669410906
208.0,0.9806934854196439,0.251634451081619,0.006281527108727009,0.061734420935329264,19359.245567981714,1028.29619392252,5.961402646935848,1780.941321735759,0.3044853060845685,13.316026039559791,3084.88858176756,0.27739073919602925,0.4041115052307484,0.3976312800203145,0.35265257302232134
208.0,0.75116855808483,0.25028661151210535,0.08058612648653697,0.0004605427440663029,19067.853017224166,1037.794357012937,6.010639366697987,1480.0571276312562,0.29937735164896584,12.832838389673217,3113.383071038811,0.3016107002960048,0.4035869339820775,0.3606553103403606,0.3533536205798485
208.0,0.7778474809532102,0.46925669642023493,0.12788773347960258,0.1522312522075273,19996.789611688866,1008.7222489604147,5.749849234433675,2438.0747253420177,0.30691594629352476,13.542349463236668,3026.1667468812443,0.28082890033335284,0.4017605686110318,0.3861521285433831,0.3729147942612912
208.0,0.7711680445226224,0.2822616331515716,0.08934698515890811,0.09301740810488911,19435.377825197327,1025.8542607891707,5.904731906307964,1859.51819792607,0.30218186437397715,12.845793375457134,3077.562782367512,0.29825833896335757,0.4025773833153351,0.3670338492057015,0.3631108215166614
208.0,0.8438845939575137,0.3225982686993473,0.07851372342414127,0.16372312447096637,19780.236213809156,1015.0115263548649,5.812729512640433,2215.2274157924912,0.3055049721878435,13.135483379138329,3045.0345790645947,0.2863046674505373,0.4020220411936389,0.38179706731161006,0.36921691551446595
208.0,0.9754730650136936,0.25517350876535716,0.12683243781630876,0.07669287551852044,19750.26953093053,1015.4746852455214,5.853288956731731,2184.797122073569,0.30688547129909854,13.025916854446237,3046.4240557365642,0.27872090916098774,0.4027735580415483,0.39782037302480977,0.36516786351174585
208.0,0.7731230543430467,0.41145980001130594,0.10877200286851643,0.10427984818099595,19701.794993624226,1017.9445838369,5.82067481134883,2133.851994329456,0.3046744110497333,13.471941196601204,3053.8337515107,0.2866003815046193,0.40250617545029227,0.3792997695326958,0.36616749371407376
208.0,0.7525896096601301,0.2524069127159623,0.005897155242975974,0.001813419532162061,18873.928896470974,1044.2211756889155,6.062478310147514,1279.7063295474238,0.2981219499220317,13.03580554692962,3132.6635270667466,0.3003373624363592,0.4042450601879252,0.36040176133655255,0.3469412613776972
